174 192 1.31872 0.0448112
177 192 1.34024 0.0394745
180 192 1.35898 0.0341072
183 192 1.37493 0.0286217
186 192 1.38807 0.0231667
189 192 1.39841 0.0175629
192 192 1.4059 0.0120697
195 192 1.41058 0.00651932
198 192 1.41241 0.000892639
0 195 1.39276 -0.000457764
3 195 1.39095 -0.00310516
6 195 1.38642 -0.00580215
9 195 1.37917 -0.00853348
12 195 1.36921 -0.0111923
15 195 1.35656 -0.0139503
18 195 1.34126 -0.0165825
21 195 1.32322 -0.0192451
24 195 1.30259 -0.0218315
27 195 1.27937 -0.0244198
30 195 1.25362 -0.0268536
33 195 1.22544 -0.0292702
36 195 1.19493 -0.0316048
39 195 1.16221 -0.0337467
42 195 1.12745 -0.0356579
45 195 1.09087 -0.0374184
48 195 1.05266 -0.0389023
51 195 1.01316 -0.0400906
54 195 0.972631 -0.0409555
57 195 0.931466 -0.0414228
60 195 0.890068 -0.0414963
63 195 0.848857 -0.0411043
66 195 0.808308 -0.0402546
69 195 0.768912 -0.038888
72 195 0.731195 -0.0370274
75 195 0.69565 -0.0346546
78 195 0.662782 -0.0317826
81 195 0.633101 -0.0284395
84 195 0.607049 -0.0246673
87 195 0.585046 -0.0204892
90 195 0.567451 -0.0160065
93 195 0.554558 -0.0112734
96 195 0.546589 -0.00634348
99 195 0.543684 -0.00131579
102 195 0.545906 0.00373322
105 195 0.55322 0.00871539
108 195 0.565521 0.0135419
111 195 0.582613 0.0181406
114 195 0.60422 0.02244
117 195 0.63001 0.026381
120 195 0.659583 0.0299025
123 195 0.69249 0.03297
126 195 0.728241 0.0355325
129 195 0.766326 0.0376139
132 195 0.806246 0.0391788
135 195 0.847458 0.0402164
138 195 0.889474 0.0407858
141 195 0.931798 0.0408983
144 195 0.973958 0.0405741
147 195 1.01558 0.0398731
150 195 1.05623 0.0388012
153 195 1.09559 0.0374012
156 195 1.13339 0.0357647
159 195 1.1693 0.0338612
162 195 1.20316 0.0317612
165 195 1.23479 0.0295181
168 195 1.264 0.0271931
171 195 1.29072 0.0246754
174 195 1.31481 0.0221176
177 195 1.33622 0.0194893
180 195 1.35493 0.0167885
183 195 1.37083 0.0140953
186 195 1.38398 0.0113602
189 195 1.39428 0.00868988
192 195 1.40176 0.00591278
195 195 1.40641 0.00313187
198 195 1.40824 0.000484467
0 198 1.39144 1.90735e-05
3 198 1.38962 -6.10352e-05
6 198 1.38509 -2.67029e-05
9 198 1.37782 7.62939e-05
12 198 1.36787 9.15527e-05
15 198 1.35522 8.39233e-05
18 198 1.33989 9.15527e-05
21 198 1.3219 1.52588e-05
24 198 1.30128 0.0001297
27 198 1.2781 4.19617e-05
30 198 1.2524 6.48499e-05
33 198 1.22426 9.15527e-05
36 198 1.19381 4.95911e-05
39 198 1.16117 1.14441e-05
42 198 1.12652 5.72205e-06
45 198 1.09004 -4.3869e-05
48 198 1.05197 -4.19617e-05
51 198 1.01262 -9.53674e-05
54 198 0.972271 -0.00012207
57 198 0.93131 -0.000163078
60 198 0.89012 -0.00019455
63 198 0.849147 -0.00023365
66 198 0.808843 -0.000264168
69 198 0.769706 -0.00032711
72 198 0.732229 -0.000333786
75 198 0.696936 -0.000377178
78 198 0.664319 -0.000422001
81 198 0.634862 -0.000464916
84 198 0.609016 -0.000509739
87 198 0.587193 -0.000559807
90 198 0.569744 -0.000585794
93 198 0.55696 -0.000617743
96 198 0.549063 -0.000662982
99 198 0.546189 -0.000700369
102 198 0.548397 -0.00074023
105 198 0.55566 -0.000774145
108 198 0.567868 -0.000807524
111 198 0.584826 -0.000831842
114 198 0.60627 -0.000855207
117 198 0.631866 -0.000877857
120 198 0.66122 -0.000917435
123 198 0.693886 -0.000925541
126 198 0.729391 -0.000934601
129 198 0.767229 -0.000951767
132 198 0.806897 -0.000964165
135 198 0.847859 -0.000937462
138 198 0.889638 -0.000956535
141 198 0.931741 -0.000950813
144 198 0.97371 -0.000922203
147 198 1.01514 -0.000934601
150 198 1.05562 -0.000902176
153 198 1.09485 -0.000865936
156 198 1.13251 -0.000858307
159 198 1.16833 -0.000764847
162 198 1.2021 -0.000732422
165 198 1.23366 -0.000740051
168 198 1.26283 -0.000682831
171 198 1.28948 -0.000558853
174 198 1.31355 -0.000572205
177 198 1.33495 -0.000434875
180 198 1.35362 -0.000411987
183 198 1.3695 -0.000270844
186 198 1.38261 -0.000282288
189 198 1.39292 -0.000137329
192 198 1.40043 -0.000144958
195 198 1.40507 -4.95911e-05
198 198 1.40691 1.52588e-05
