162 186 1.02304 0.0379753
165 186 1.03749 0.034893
168 186 1.05056 0.0317268
171 186 1.06226 0.0284729
174 186 1.07251 0.0250282
177 186 1.08129 0.0215874
180 186 1.08854 0.0180664
183 186 1.09435 0.0144196
186 186 1.09859 0.0107269
189 186 1.1012 0.0069809
192 186 1.10234 0.00317383
195 186 0 0
198 186 0 0
0 189 0 0
3 189 0 0
6 189 3.05434 -0.0408401
9 189 3.03647 -0.0924568
12 189 3.00345 -0.149712
15 189 2.95268 -0.215763
18 189 2.87993 -0.293186
21 189 2.77972 -0.383715
24 189 2.64511 -0.487347
27 189 2.46826 -0.600802
30 189 2.24225 -0.716346
33 189 1.96351 -0.820745
36 189 1.63345 -0.894983
39 189 1.26537 -0.91058
42 189 0.900923 -0.847468
45 189 0.587498 -0.716187
48 189 0.345833 -0.526514
51 189 0.224682 -0.340916
54 189 0.168041 -0.196727
57 189 0.153951 -0.0837844
60 189 0.17465 -0.00524386
63 189 0.210937 0.0409088
66 189 0.251158 0.0630729
69 189 0.289123 0.0703442
72 189 0.32317 0.0695425
75 189 0.353212 0.0649991
78 189 0.379915 0.0593832
81 189 0.404239 0.0541532
84 189 0.427113 0.0499175
87 189 0.449268 0.0467987
90 189 0.471233 0.0447168
93 189 0.493377 0.0434742
96 189 0.515913 0.0428648
99 189 0.538974 0.0427079
102 189 0.562609 0.0428276
105 189 0.586816 0.0430841
108 189 0.611545 0.0433874
111 189 0.636706 0.0436602
114 189 0.662209 0.0438194
117 189 0.68794 0.0438547
120 189 0.71375 0.0436926
123 189 0.739545 0.0433569
126 189 0.765182 0.0428581
129 189 0.790541 0.0421505
132 189 0.815477 0.041254
135 189 0.839884 0.0402431
138 189 0.86367 0.0390701
141 189 0.886707 0.0377159
144 189 0.908966 0.0362892
147 189 0.930262 0.0347195
150 189 0.950579 0.0330524
153 189 0.969837 0.0313492
156 189 0.987917 0.0295048
159 189 1.00485 0.0275631
162 189 1.02052 0.0255547
165 189 1.03482 0.0235176
168 189 1.04789 0.0213432
171 189 1.05949 0.0191612
174 189 1.06968 0.0169487
177 189 1.07832 0.0145912
180 189 1.08557 0.0121803
183 189 1.09127 0.00976181
186 189 1.09544 0.00727081
189 189 1.09806 0.00476837
192 189 1.09912 0.00215149
195 189 0 0
198 189 0 0
0 192 0 0
3 192 0 0
6 192 3.01188 -0.0286369
9 192 2.99051 -0.0647087
12 192 2.9516 -0.104393
15 192 2.89264 -0.149666
18 192 2.81001 -0.201859
21 192 2.6994 -0.261744
24 192 2.55587 -0.328575
27 192 2.37488 -0.399706
30 192 2.15353 -0.469514
33 192 1.8925 -0.529356
36 192 1.59815 -0.567546
39 192 1.28583 -0.571068
42 192 0.980965 -0.532078
45 192 0.711379 -0.453999
48 192 0.499703 -0.349253
51 192 0.357508 -0.240997
54 192 0.273705 -0.147555
57 192 0.23412 -0.0736554
60 192 0.227053 -0.0203402
63 192 0.240459 0.0136424
66 192 0.264512 0.0322785
69 192 0.292718 0.0403378
72 192 0.321521 0.0419962
75 192 0.349284 0.0402815
78 192 0.375498 0.037169
81 192 0.400257 0.0338223
84 192 0.423929 0.0308361
87 192 0.446939 0.0284467
90 192 0.469668 0.0266805
93 192 0.492425 0.025456
96 192 0.515429 0.0246696
99 192 0.538806 0.0242028
102 192 0.562635 0.0239716
105 192 0.586933 0.0238724
108 192 0.611667 0.0238428
111 192 0.636793 0.0238247
114 192 0.66222 0.0237541
117 192 0.687823 0.0236559
120 192 0.713511 0.0234804
123 192 0.739174 0.0231934
126 192 0.764681 0.0228176
129 192 0.789894 0.0223846
132 192 0.814711 0.0218487
135 192 0.839014 0.0212078
138 192 0.8627 0.0205402
141 192 0.885666 0.019825
144 192 0.907774 0.0190105
147 192 0.929024 0.0181427
150 192 0.949265 0.0172348
153 192 0.968464 0.0162964
156 192 0.986502 0.0152874
159 192 1.00339 0.0143356
162 192 1.01899 0.0133095
165 192 1.03328 0.0122375
168 192 1.04623 0.0111389
171 192 1.05779 0.00997925
174 192 1.0679 0.00881195
177 192 1.07652 0.00760269
180 192 1.08376 0.00637817
183 192 1.08943 0.00508118
186 192 1.09352 0.00379562
189 192 1.09612 0.002491
192 192 1.09716 0.00115585
195 192 0 0
198 192 0 0
0 195 0 0
3 195 0 0
6 195 2.98539 -0.0147362
9 195 2.96202 -0.0332298
12 195 2.91967 -0.0536308
15 195 2.85605 -0.076622
18 195 2.76801 -0.10273
21 195 2.652 -0.132473
24 195 2.50438 -0.165157
27 195 2.32237 -0.199278
30 195 2.10533 -0.232106
33 195 1.85613 -0.259353
36 195 1.58272 -0.275652
39 195 1.29914 -0.27583
42 195 1.02455 -0.257182
45 195 0.779175 -0.221181
48 195 0.579244 -0.173743
51 195 0.432415 -0.123722
54 195 0.336011 -0.0787683
57 195 0.281722 -0.0424345
60 195 0.259723 -0.0157362
63 195 0.260169 0.00181854
66 195 0.274502 0.0118618
69 195 0.296316 0.0164869
72 195 0.321399 0.0176356
75 195 0.347321 0.0168202
78 195 0.372881 0.0150905
81 195 0.397664 0.0130885
84 195 0.421679 0.0111783
87 195 0.44514 0.00951195
90 195 0.468316 0.00813675
93 195 0.491456 0.00705719
96 195 0.514751 0.00621462
99 195 0.53835 0.00557089
102 195 0.562331 0.00506878
105 195 0.586732 0.00467587
108 195 0.611511 0.00434685
111 195 0.636652 0.00408745
114 195 0.662046 0.00385666
117 195 0.687639 0.00362206
120 195 0.713294 0.00340366
123 195 0.738912 0.0032053
126 195 0.76436 0.00298119
129 195 0.789541 0.00277519
132 195 0.814322 0.00257301
135 195 0.8386 0.00239563
138 195 0.86223 0.00216103
141 195 0.885191 0.00195503
144 195 0.907284 0.00179672
147 195 0.928516 0.00170517
150 195 0.948732 0.00156593
153 195 0.967916 0.00141716
156 195 0.985933 0.00135612
159 195 1.00281 0.00117683
162 195 1.01839 0.00110245
165 195 1.03268 0.0010376
168 195 1.04563 0.000923157
171 195 1.05717 0.000907898
174 195 1.06728 0.000816345
177 195 1.07589 0.000804901
180 195 1.08307 0.000644684
183 195 1.0887 0.000541687
186 195 1.09286 0.000450134
189 195 1.09536 0.000301361
192 195 1.09637 0.000141144
195 195 0 0
198 195 0 0
0 198 0 0
3 198 0 0
6 198 2.97641 -3.8147e-06
9 198 2.95236 6.86646e-05
12 198 2.9089 -2.67029e-05
15 198 2.84375 6.48499e-05
18 198 2.75402 -8.7738e-05
21 198 2.63635 -3.05176e-05
24 198 2.48755 -0.000167847
27 198 2.30544 -0.000116348
30 198 2.09007 -0.000103951
33 198 1.84494 -8.01086e-05
36 198 1.57832 -0.0001688
39 198 1.30368 -0.000235558
42 198 1.03837 -0.000309944
45 198 0.800384 -0.000424147
48 198 0.604007 -0.000551701
51 198 0.45632 -0.000748992
54 198 0.356268 -0.00105262
57 198 0.297273 -0.00141233
60 198 0.270458 -0.00190928
63 198 0.266642 -0.00248164
66 198 0.277686 -0.00318182
69 198 0.297248 -0.00398409
72 198 0.320964 -0.00486076
75 198 0.346166 -0.00578928
78 198 0.371436 -0.0067637
81 198 0.396179 -0.00774145
84 198 0.420293 -0.00872397
87 198 0.443905 -0.00968838
90 198 0.467246 -0.0106263
93 198 0.490539 -0.0115218
96 198 0.513971 -0.0123568
99 198 0.537688 -0.0131445
102 198 0.561771 -0.0138798
105 198 0.586247 -0.0145063
108 198 0.611102 -0.0150919
111 198 0.636297 -0.0155964
114 198 0.661757 -0.015996
117 198 0.687397 -0.0163097
120 198 0.713099 -0.0165615
123 198 0.738754 -0.016716
126 198 0.76425 -0.0167103
129 198 0.789471 -0.0167122
132 198 0.814302 -0.0166378
135 198 0.838619 -0.0164223
138 198 0.862316 -0.0161095
141 198 0.885292 -0.0157242
144 198 0.907463 -0.0153008
147 198 0.928722 -0.0147934
150 198 0.949005 -0.0141563
153 198 0.968216 -0.0134773
156 198 0.98629 -0.012722
159 198 1.00318 -0.0118904
162 198 1.0188 -0.0109901
165 198 1.03314 -0.0101509
168 198 1.04608 -0.0092392
171 198 1.05762 -0.00820541
174 198 1.06774 -0.0072403
177 198 1.0764 -0.00625992
180 198 1.08355 -0.00512314
183 198 1.08919 -0.0040741
186 198 1.09326 -0.00294495
189 198 1.09583 -0.00189972
192 198 1.09685 -0.000797272
195 198 0 0
198 198 0 0
